,time,Madrid_wind_speed,Valencia_wind_deg,Bilbao_rain_1h,Valencia_wind_speed,Seville_humidity,Madrid_humidity,Bilbao_clouds_all,Bilbao_wind_speed,Seville_clouds_all,Bilbao_wind_deg,Barcelona_wind_speed,Barcelona_wind_deg,Madrid_clouds_all,Seville_wind_speed,Barcelona_rain_1h,Seville_pressure,Seville_rain_1h,Bilbao_snow_3h,Barcelona_pressure,Seville_rain_3h,Madrid_rain_1h,Barcelona_rain_3h,Valencia_snow_3h,Madrid_weather_id,Barcelona_weather_id,Bilbao_pressure,Seville_weather_id,Valencia_pressure,Seville_temp_max,Madrid_pressure,Valencia_temp_max,Valencia_temp,Bilbao_weather_id,Seville_temp,Valencia_humidity,Valencia_temp_min,Barcelona_temp_max,Madrid_temp_max,Barcelona_temp,Bilbao_temp_min,Bilbao_temp,Barcelona_temp_min,Bilbao_temp_max,Seville_temp_min,Madrid_temp,Madrid_temp_min,load_shortfall_3h
6753,2017-04-24 18:00:00,6.6666666667,level_4,0,3.6666666667,40.6666666667,34.3333333333,13.3333333333,5,0,290,4.3333333333,123.3333333333,20,4.6666666667,0,sp4,0,0,1015,0,0.6,0,0,614.3333333333,800,1012.6666666667,800,1015,303.4833333333,1012.3333333333,292.4833333333,292.4833333333,800.6666666667,300.18,56.3333333333,292.4833333333,293.15,298.8166666667,291.65,289.15,292.81,290.15,295.8166666667,297.8166666667,295.9333333333,291.4833333333,11239.3333333333
6754,2017-04-24 21:00:00,2.3333333333,level_1,0,1.6666666667,59.6666666667,49.3333333333,0,2,0,293.3333333333,0.6666666667,130,20,3.3333333333,0,sp4,0,0,1015.6666666667,0,0,0,0,604.3333333333,800,1013.3333333333,800,1015,301.4833333333,1012.3333333333,289.4833333333,289.4833333333,800,296.4033333333,80.3333333333,289.4833333333,289.4833333333,293.4833333333,288.65,287.15,288.4266666667,287.8166666667,289.4833333333,293.15,292.4366666667,291.4833333333,12135.3333333333
6755,2017-04-25 00:00:00,1.6666666667,level_5,0.1,0.6666666667,72.3333333333,61.3333333333,42.6666666667,0.3333333333,0,0,1,180,26.6666666667,2.3333333333,0,sp5,0,0,1015.3333333333,0,0,0,0,801.3333333333,767,1012.6666666667,800,1015,299.4833333333,1012.6666666667,287.4833333333,287.4833333333,701.3333333333,293.3,87.3333333333,287.4833333333,286.4833333333,289.15,285.3166666667,284.4833333333,285.2333333333,284.15,286.15,288.8166666667,288.7366666667,288.15,12556.3333333333
6756,2017-04-25 03:00:00,0.6666666667,level_4,0,0.6666666667,87,89.3333333333,22.6666666667,1.3333333333,2.6666666667,40,1.3333333333,189.3333333333,40,2.3333333333,0,sp5,0,0,1014,0,0.4,0,0,601,800,1011,800,1013.3333333333,298.15,1012.3333333333,285.8166666667,285.8166666667,801,292.08,87,285.8166666667,284.4833333333,287.4833333333,283.8166666667,284.4833333333,284.9366666667,283.15,285.4833333333,287.8166666667,286.9233333333,286.15,10185.6666666667
6757,2017-04-25 06:00:00,1,level_7,0.6,1,91,93,26.6666666667,1,56.6666666667,146.6666666667,1,208,63.3333333333,1,0,sp4,0,0,1012.3333333333,0,0.1,0,0,701.6666666667,800.3333333333,1010,802.3333333333,1012.3333333333,301.8166666667,1011,285.15,285.15,600.6666666667,292.94,87,285.15,284.8166666667,287.15,283.6933333333,283.15,284.0266666667,282.4833333333,285.15,286.8166666667,286.7033333333,286.15,9880.6666666667
6758,2017-04-25 09:00:00,0.6666666667,level_6,0.1,1,80.3333333333,85.6666666667,40,0.6666666667,51.6666666667,63.3333333333,0.6666666667,160,63.3333333333,2.3333333333,0,sp4,0,0,1012,0,0.1,0,0,534.3333333333,800.6666666667,1009.6666666667,802.3333333333,1012,311.15,1011.6666666667,287.8166666667,287.8166666667,701.3333333333,297.2866666667,76.6666666667,287.8166666667,288.4833333333,288.8166666667,287.9833333333,285.4833333333,285.9666666667,287.4833333333,286.4833333333,288.4833333333,287.55,285.15,12674.6666666667
6759,2017-04-25 12:00:00,3.6666666667,level_4,0.1,1.6666666667,62.6666666667,70.6666666667,63.3333333333,3,63.3333333333,316.6666666667,3.3333333333,183.3333333333,45,3.3333333333,0,sp4,0.3,0,1010.6666666667,0,0.3,0,0,708,801,1010,708.6666666667,1010,313.15,1010.3333333333,293.8166666667,293.8166666667,504.3333333333,300.2866666667,53.3333333333,293.8166666667,293.8166666667,294.15,292.15,286.8166666667,288.1066666667,290.4833333333,289.15,292.4833333333,291.6633333333,288.8166666667,12865.3333333333
6760,2017-04-25 15:00:00,7,level_4,0.1,5.3333333333,47.3333333333,40.6666666667,75,3.6666666667,33.3333333333,316.6666666667,4.6666666667,156.6666666667,40,4.3333333333,0,sp3,0,0,1008.3333333333,0,0,0,0,802,801,1010,801.6666666667,1007,309.4833333333,1007.3333333333,295.4833333333,295.4833333333,504.6666666667,300.62,58,295.4833333333,295.4833333333,296.4833333333,293.65,285.4833333333,286.2366666667,291.8166666667,287.15,295.15,294.7866666667,291.8166666667,11754
6761,2017-04-25 18:00:00,7.3333333333,level_4,0.3,4.3333333333,43,51,75,1.6666666667,13.3333333333,196.6666666667,4,153.3333333333,33.3333333333,3.6666666667,0.3,sp2,0,0,1007,0,0.3,0,0,501.3333333333,708,1010,800.6666666667,1005,303.4833333333,1006.3333333333,293.4833333333,293.4833333333,500,297.4166666667,70,293.4833333333,292.15,296.8166666667,291.4833333333,283.15,283.8966666667,290.8166666667,284.8166666667,294.15,294.5066666667,287.8166666667,10302.3333333333
6762,2017-04-25 21:00:00,2.6666666667,level_1,0.5,1.3333333333,39.6666666667,54.3333333333,75,1.3333333333,0,111,2.6666666667,217.6666666667,75,1.6666666667,0.1,sp1,0,0,1007,0,0,0,0,803,708.3333333333,1010.6666666667,800,1005.6666666667,301.15,1006.6666666667,289.8166666667,289.8166666667,500.3333333333,294.0966666667,89.6666666667,289.8166666667,290.15,292.4833333333,289.9833333333,282.15,283.04,289.8166666667,284.15,290.8166666667,291.0933333333,288.4833333333,11003
6763,2017-04-26 00:00:00,5,level_1,0.3,0.6666666667,50,51.3333333333,86.3333333333,3,25.3333333333,113.3333333333,2.3333333333,228,51.6666666667,2.3333333333,0.2,sp1,0,0,1006.3333333333,0,0,0,0,802.3333333333,607,1011.6666666667,801,1006.6666666667,300.15,1007.3333333333,289.15,289.15,500,292.2466666667,95.3333333333,289.15,289.4833333333,290.4833333333,288.8066666667,281.15,282.3466666667,288.15,283.8166666667,287.4833333333,290.1466666667,289.8166666667,10976.3333333333
6764,2017-04-26 03:00:00,3,level_3,0.7,1.3333333333,87,52,90.6666666667,3.6666666667,79.6666666667,230,0,104.6666666667,33.3333333333,1.3333333333,0.1,sp2,0,0,1006,0,0,0,0,801.6666666667,700,1013,803.3333333333,1005.3333333333,297.8166666667,1007,287.8166666667,287.8166666667,500.6666666667,291.7433333333,100,287.8166666667,289.15,287.8166666667,288.4833333333,280.4833333333,281.0833333333,287.8166666667,281.8166666667,287.4833333333,287.6233333333,287.4833333333,7585.3333333333
6765,2017-04-26 06:00:00,3,level_1,0.3,0.3333333333,66,56.6666666667,75,1,57.3333333333,106.3333333333,1.3333333333,46.6666666667,26.6666666667,0.6666666667,0.1,sp2,0,0,1006,0,0,0,0,801.3333333333,533.3333333333,1013.6666666667,802.3333333333,1005,302.4833333333,1006.3333333333,287.4833333333,287.4833333333,500,292.2966666667,100,287.4833333333,288.8166666667,286.4833333333,288.4833333333,278.15,279.49,288.15,281.15,286.4833333333,285.7266666667,285.15,5328.6666666667
6766,2017-04-26 09:00:00,0.3333333333,level_4,0.7,1.6666666667,84,55.6666666667,75,0.6666666667,13.3333333333,16.6666666667,1,16.6666666667,26.6666666667,1.3333333333,0.3,sp2,0,0,1007.3333333333,0,0,0,0,801.3333333333,374,1014.6666666667,800.6666666667,1006.6666666667,307.4833333333,1007,290.8166666667,290.8166666667,500.6666666667,295.2666666667,91.6666666667,290.8166666667,287.15,287.15,286.9833333333,278.15,279.32,286.8166666667,280.8166666667,287.8166666667,285.5166666667,283.4833333333,9224
6767,2017-04-26 12:00:00,1.6666666667,level_3,0.3,4.3333333333,55,47.3333333333,75,1,6.6666666667,6.6666666667,3,46,26.6666666667,2,0.4,sp2,0,0,1008.6666666667,0,0,0,0,801.3333333333,407.5,1016.3333333333,800.3333333333,1007,309.15,1007.3333333333,293.4833333333,293.4833333333,500,297.7266666667,70.6666666667,293.4833333333,287.15,290.4833333333,287.15,278.8166666667,279.7166666667,287.15,280.8166666667,290.4833333333,289.4566666667,288.15,9863
6768,2017-04-26 15:00:00,2.6666666667,level_3,0.2,5.3333333333,37.3333333333,44.6666666667,75,1.6666666667,13.3333333333,19,2.6666666667,56.6666666667,40,4,0.6,sp2,0,0,1009,0,0,0,0,802,401,1017,800.6666666667,1007,305.15,1007,293.15,293.15,601,298.48,60,293.15,286.15,292.4833333333,285.9833333333,278.8166666667,280.02,285.8166666667,281.4833333333,294.15,291.2566666667,288.8166666667,9820
6769,2017-04-26 18:00:00,3,level_3,0,5.3333333333,46,40.6666666667,51.6666666667,2.3333333333,6.6666666667,213.3333333333,2.6666666667,46.6666666667,40,4.3333333333,0,sp2,0,0,1009.3333333333,0,0,0,0,802,635.3333333333,1017,800.3333333333,1008,302.4833333333,1006.6666666667,290.8166666667,290.8166666667,802.3333333333,297.2333333333,72.6666666667,290.8166666667,286.8166666667,292.15,286.14,278.4833333333,280.5733333333,285.4833333333,283.15,293.8166666667,290.4233333333,287.8166666667,9185.6666666667
6770,2017-04-26 21:00:00,5.6666666667,level_2,0,4.6666666667,63.6666666667,57.3333333333,40,1,21.3333333333,120,0.6666666667,0,40,4,0.5,sp2,0,0,1011,0,0,0,0,802,470.3333333333,1018.3333333333,801,1009.3333333333,300.8166666667,1009,289.4833333333,289.4833333333,802,294.58,82,289.4833333333,286.15,287.4833333333,285.65,276.4833333333,278.5833333333,285.15,281.15,290.4833333333,285.57,283.4833333333,9799.6666666667
6771,2017-04-27 00:00:00,4.3333333333,level_2,0,4,78.6666666667,63,26.6666666667,0.3333333333,0,0,1.3333333333,16.3333333333,63.3333333333,2,0.2,sp2,0,0,1012,0,0,0,0,802.6666666667,410,1018.3333333333,800,1011,300.15,1011,287.8166666667,287.8166666667,801.3333333333,292.7366666667,83.6666666667,287.8166666667,285.4833333333,281.15,284.8166666667,274.15,275.65,284.15,277.4833333333,287.15,281.15,281.15,10017
6772,2017-04-27 03:00:00,4,level_2,0.1,2.6666666667,85.3333333333,65.6666666667,92,1,6.6666666667,66.6666666667,2.3333333333,99.6666666667,75,0.6666666667,0.9,sp2,0.1,0,1012,0,0.1,0,0,702,470.8333333333,1018,700.3333333333,1010.6666666667,297.8166666667,1011,285.8166666667,285.8166666667,702.6666666667,291.7766666667,83.6666666667,285.8166666667,283.8166666667,279.15,283.4833333333,273.8166666667,274.8566666667,283.15,276.15,287.8166666667,279.15,279.15,6508
6773,2017-04-27 06:00:00,6.3333333333,level_2,0.3,3.3333333333,77.3333333333,65.6666666667,38.3333333333,0.6666666667,6.6666666667,43.3333333333,1,173.3333333333,75,1.6666666667,0.7,sp2,0.2,0,1012,0,0,0,0,803,500.6666666667,1017.6666666667,600,1010,300.4833333333,1011.3333333333,283.8166666667,283.8166666667,701,292.1833333333,95.3333333333,283.8166666667,281.4833333333,277.4833333333,281.4833333333,273.4833333333,274.0733333333,281.4833333333,274.8166666667,287.15,277.2566666667,276.8166666667,5802
6774,2017-04-27 09:00:00,5.6666666667,level_3,0,2.3333333333,82,57,63.3333333333,2,13.3333333333,108.6666666667,2.3333333333,113,63.3333333333,1.6666666667,0.9,sp2,0,0,1013,0,0,0,0,802.6666666667,501,1019.3333333333,800.6666666667,1012,307.15,1012.3333333333,283.15,283.15,802.6666666667,295.1166666667,100,283.15,281.15,279.15,280.9833333333,276.8166666667,278.01,280.8166666667,279.4833333333,287.8166666667,277.8666666667,276.4833333333,10735.3333333333
6775,2017-04-27 12:00:00,5.3333333333,level_2,0,2,51.6666666667,38.6666666667,75,2.3333333333,6.6666666667,223.3333333333,1.3333333333,105.6666666667,13.3333333333,4.6666666667,0.5,sp2,0.1,0,1014,0,0,0,0,800.6666666667,467,1020.3333333333,700.3333333333,1013.6666666667,307.8166666667,1013.3333333333,283.8166666667,283.8166666667,803,297.0766666667,91.3333333333,283.8166666667,281.15,283.8166666667,280.65,279.4833333333,280.52,280.15,281.8166666667,290.8166666667,282.8566666667,281.4833333333,11339
6776,2017-04-27 15:00:00,4.6666666667,level_7,0,1.6666666667,45,25.6666666667,40,3.6666666667,26.6666666667,113.3333333333,0.6666666667,0,13.3333333333,2.6666666667,0.2,sp2,0,0,1014.3333333333,0,0,0,0,800.6666666667,433.3333333333,1020.3333333333,801.3333333333,1014.6666666667,305.8166666667,1013,283.8166666667,283.8166666667,802,298.4233333333,95.6666666667,283.8166666667,281.8166666667,287.8166666667,281.65,280.8166666667,282.4633333333,281.4833333333,284.4833333333,293.8166666667,286.3866666667,284.4833333333,11393.6666666667
6777,2017-04-27 18:00:00,3,level_2,0,1.3333333333,56.3333333333,20.6666666667,40,3.3333333333,42.6666666667,243.3333333333,0.3333333333,96.3333333333,6.6666666667,3.3333333333,0,sp2,0.2,0,1014.3333333333,0,0,0,0,800.3333333333,802.6666666667,1021,600,1015,302.4833333333,1013,285.15,285.15,802,296.33,76,285.15,283.8166666667,288.15,283.3166666667,281.15,282.5066666667,282.8166666667,284.15,292.15,287.4766666667,286.15,10147.3333333333
6778,2017-04-27 21:00:00,3.3333333333,level_1,0,0,87,26,26.6666666667,1,26.6666666667,236.3333333333,0.6666666667,5.6666666667,0,0.6666666667,0.1,sp2,0.7,0,1016,0,0,0,0,800,533.6666666667,1022.3333333333,500.6666666667,1016.3333333333,301.15,1014.3333333333,284.4833333333,284.4833333333,801.3333333333,293.3333333333,89.3333333333,284.4833333333,282.4833333333,285.4833333333,281.9833333333,277.15,278.8033333333,281.4833333333,280.8166666667,288.4833333333,284.9433333333,283.8166666667,10763.6666666667
6779,2017-04-28 00:00:00,5.3333333333,level_5,0,1,95.3333333333,36.3333333333,40,1,62.3333333333,70,1.3333333333,296.6666666667,0,1.3333333333,0.2,sp2,1.4,0,1017,0,0,0,0,800,600,1023,501,1017.6666666667,299.8166666667,1016,283.4833333333,283.4833333333,802,292.6333333333,100,283.4833333333,280.8166666667,281.8166666667,280.15,272.8166666667,275.2633333333,279.4833333333,278.4833333333,288.15,281.5233333333,281.15,11072.3333333333
6780,2017-04-28 03:00:00,2.6666666667,level_10,0,1.3333333333,100,44.3333333333,45.3333333333,1,80.6666666667,80,1.3333333333,181,0,2.3333333333,0.1,sp2,0.6,0,1017,0,0,0,0,800,700,1022.3333333333,470.6666666667,1017,298.4833333333,1017,283.15,283.15,802,292,100,283.15,280.15,278.15,278.4833333333,271.4833333333,273.9433333333,276.8166666667,277.15,288.15,278.15,278.15,4345.6666666667
6781,2017-04-28 06:00:00,4,level_10,0,1.6666666667,97.6666666667,52.6666666667,26.6666666667,1,63.3333333333,36.6666666667,0,93.3333333333,0,2.6666666667,0,sp1,0.7,0,1017,0,0,0,0,800,800,1021.3333333333,507.3333333333,1017,300.15,1017,283.15,283.15,801.3333333333,293.57,78,283.15,279.4833333333,276.8166666667,277.9833333333,270.15,272.6833333333,276.4833333333,275.8166666667,287.8166666667,276.6533333333,276.4833333333,1563
6782,2017-04-28 09:00:00,3.6666666667,level_5,0,2,97.6666666667,50.6666666667,38.3333333333,1.3333333333,75,116.6666666667,1,229.6666666667,0,5.3333333333,0,sp2,0.3,0,1018,0,0,0,0,800,780.6666666667,1021,466.6666666667,1017.3333333333,308.8166666667,1017,284.4833333333,284.4833333333,801.6666666667,295.4366666667,74.6666666667,284.4833333333,282.4833333333,278.4833333333,282.15,275.4833333333,277.1233333333,281.8166666667,279.15,287.15,277.39,275.4833333333,8798.6666666667
6783,2017-04-28 12:00:00,2.6666666667,level_2,0,3,91,33,63.3333333333,1.3333333333,75,53.3333333333,1.3333333333,93.3333333333,0,6,0,sp2,0.5,0,1017,0,0,0,0,800,801,1020.6666666667,467,1018,313.8166666667,1015.6666666667,287.8166666667,287.8166666667,802.6666666667,298.3433333333,52,287.8166666667,287.4833333333,284.4833333333,286.9833333333,282.4833333333,283.2733333333,286.4833333333,284.15,288.4833333333,283.3933333333,282.15,12010.3333333333
6784,2017-04-28 15:00:00,1.6666666667,level_3,0,3.6666666667,87.3333333333,22.3333333333,51.6666666667,2.6666666667,75,20,3.3333333333,130,0,4.6666666667,0,sp2,0.3,0,1016,0,0,0,0,800,801,1018.6666666667,500,1017,308.8166666667,1013.6666666667,287.8166666667,287.8166666667,802.3333333333,297.2,60.6666666667,287.8166666667,288.8166666667,289.4833333333,288.3166666667,285.15,286.0466666667,287.8166666667,287.15,289.4833333333,288.7333333333,286.8166666667,12481
6785,2017-04-28 18:00:00,5.6666666667,level_3,0,1.6666666667,93,50.6666666667,33.3333333333,4.6666666667,75,80,3.3333333333,143.3333333333,13.3333333333,2,0,sp2,0.4,0,1015.6666666667,0,0,0,0,800.6666666667,800.6666666667,1017.6666666667,433.6666666667,1017,303.8166666667,1012.3333333333,287.15,287.15,801.6666666667,294.6933333333,67,287.15,288.8166666667,290.4833333333,288.4833333333,285.4833333333,286.08,288.15,286.8166666667,289.15,288.7333333333,286.8166666667,11227.6666666667
6786,2017-04-28 21:00:00,6,level_2,0,0.3333333333,93,58,0,2,75,91.3333333333,2.3333333333,176.3333333333,45,2.6666666667,0,sp2,0.2,0,1017,0,0,0,0,802,800,1017.3333333333,601,1017.3333333333,303.15,1013.6666666667,286.15,286.15,800,294.1266666667,74.3333333333,286.15,286.4833333333,285.4833333333,285.65,280.15,281.8,284.8166666667,283.8166666667,288.4833333333,284.8633333333,284.15,11969.6666666667
6787,2017-04-29 00:00:00,2.6666666667,level_3,0,0.3333333333,95.3333333333,66,0,0.6666666667,63.3333333333,0,1.3333333333,186.6666666667,80,2.6666666667,0,sp3,0.2,0,1018,0,0,0,0,803.3333333333,800,1016.6666666667,600.6666666667,1017.3333333333,302.15,1014.6666666667,286.15,286.15,800,293.34,71,286.15,283.15,284.15,281.8166666667,276.15,277.9533333333,280.4833333333,280.15,287.8166666667,284.15,284.15,11954.6666666667
6788,2017-04-29 03:00:00,2,level_4,0,0,95.3333333333,76.3333333333,8,0.3333333333,80.6666666667,0,1,273.3333333333,90,1.3333333333,0,sp3,0.1,0,1016.6666666667,0,0.1,0,0,669.5,800,1014.6666666667,702,1016.3333333333,301.15,1013.6666666667,285.8166666667,285.8166666667,800.6666666667,292.5433333333,76,285.8166666667,281.8166666667,283.8166666667,280.15,272.8166666667,275.5033333333,278.4833333333,278.8166666667,287.15,283.3966666667,282.8166666667,9527
6789,2017-04-29 06:00:00,1,level_1,0,0.3333333333,97.6666666667,89,0,1.6666666667,75,124.6666666667,0.3333333333,286.6666666667,85,1.3333333333,0,sp2,0.5,0,1016.3333333333,0,0.9,0,0,467.5,800,1012.6666666667,543.8333333333,1016,304.8166666667,1013,285.4833333333,285.4833333333,800,293.51,81.6666666667,285.4833333333,281.15,282.15,279.4833333333,270.4833333333,273.47,277.8166666667,277.15,287.15,281.7566666667,281.4833333333,7411.6666666667
6790,2017-04-29 09:00:00,1.3333333333,level_3,0,1.6666666667,91,91,0,3.6666666667,75,126.6666666667,0.6666666667,109.3333333333,80,1.6666666667,0,sp3,0.3,0,1016.6666666667,0,0.5,0,0,467.1111111111,801.3333333333,1011.6666666667,578.3333333333,1016,310.15,1013,286.8166666667,286.8166666667,800,296.2266666667,70,286.8166666667,284.4833333333,282.15,284.15,277.8166666667,280.6533333333,283.8166666667,284.15,287.4833333333,281.15,279.8166666667,9064.6666666667
6791,2017-04-29 12:00:00,2.3333333333,level_5,0,1.6666666667,85.6666666667,91,0,5.6666666667,80,153.3333333333,2.3333333333,203.3333333333,90,4.6666666667,0,sp4,0.1,0,1015.6666666667,0,0.4,0,0,601.6666666667,801,1009.6666666667,702.3333333333,1016,313.8166666667,1013,288.15,288.15,800,299.13,62.3333333333,288.15,289.8166666667,283.15,289.3166666667,286.4833333333,288.72,288.8166666667,291.4833333333,290.15,282.13,280.4833333333,10940
6792,2017-04-29 15:00:00,0.6666666667,level_5,0,2.6666666667,64,91,33.3333333333,5.3333333333,40,173.3333333333,4.6666666667,180,90,6.6666666667,0,sp4,0,0,1014,0,0.1,0,0,567.2777777778,802,1007,802,1015,309.15,1011.6666666667,288.8166666667,288.8166666667,801.6666666667,299.1133333333,64.3333333333,288.8166666667,290.15,284.4833333333,289.8166666667,289.8166666667,292.1333333333,289.4833333333,295.15,292.8166666667,283.8666666667,282.4833333333,10498
6793,2017-04-29 18:00:00,2.3333333333,level_5,0,2,65.3333333333,93,40,6.6666666667,33.3333333333,140,5,203.3333333333,85,7.3333333333,0,sp3,0,0,1014,0,0.5,0,0,500.4444444444,802.6666666667,1005.3333333333,801.6666666667,1014,305.15,1010.3333333333,289.15,289.15,802,297.6066666667,64.3333333333,289.15,288.4833333333,285.15,288.15,289.4833333333,291.6466666667,287.8166666667,294.4833333333,292.8166666667,284.89,284.15,7644.3333333333
6794,2017-04-29 21:00:00,1.3333333333,level_4,0,0.6666666667,74,95.3333333333,26.6666666667,6.3333333333,20,163.3333333333,1.3333333333,73.3333333333,75,5.6666666667,0.1,sp4,0,0,1014,0,0.1,0,0,674.6666666667,707.6666666667,1005.3333333333,801,1013.6666666667,303.15,1010.3333333333,287.8166666667,287.8166666667,801.3333333333,294.5833333333,77,287.8166666667,287.8166666667,284.8166666667,287.15,286.8166666667,288.9066666667,286.4833333333,291.4833333333,289.15,284.41,284.15,6705.3333333333
6795,2017-04-30 00:00:00,2.6666666667,level_9,0,1.6666666667,80.3333333333,95.3333333333,6.6666666667,4.6666666667,38.3333333333,156.6666666667,2.6666666667,158,63.3333333333,4,0.2,sp6,0,0,1013.6666666667,0,0.4,0,0,641.3333333333,613.6666666667,1005,801.6666666667,1013.6666666667,302.8166666667,1011,286.8166666667,286.8166666667,800.3333333333,293.3466666667,80,286.8166666667,287.8166666667,283.4833333333,286.65,284.4833333333,287.0366666667,285.4833333333,290.15,286.4833333333,283.29,283.15,8730.6666666667
6796,2017-04-30 03:00:00,1,level_6,0,0.6666666667,80,97.6666666667,0,3.3333333333,13.3333333333,173.3333333333,1.6666666667,128,45,3.3333333333,0.1,sp8,0,0,1013,0,0,0,0,741,702.3333333333,1004,800.6666666667,1013,302.15,1010.3333333333,285.8166666667,285.8166666667,800,291.84,83.6666666667,285.8166666667,287.4833333333,283.15,286.3166666667,283.8166666667,286.8,285.15,290.4833333333,284.8166666667,282.8166666667,282.4833333333,1844.6666666667
